id,yob,age,gender,total_time,i,stem,target,suffix,accept,rt,language,log_odds_adj,neighbourhood_size,llfpm10,stem_length,stem_final,stem_phonology,stem_final_consonant_cluster,log_odds_back_suffix,upper_time,lower_time,date,transcription,svm_weight_01,svm_weight_1,knn_2_weight,yi_la_weight,x_phon,y_phon,lang,knn_scaled,yi_la_scaled,date_scaled,n_size_scaled,logfreq_scaled,stem_length_scaled,logodds_scaled,svm01_scaled,svm1_scaled,svm1_category,lang_de,lang_en,lang_fr,lang_la,lang_yi,category,period
SK6G8F,1996,28,nő,304367,73,szlogen,szlogennak,Dat,0,1820,en,-7.112076645286435,0,1.9318761017045023,7,n,coronal_sonorant,4,-6.739336627357174,462216.6534,4511.34659999999,1960,slogen,-3.612536096391751,-3.6124435191017135,-6.148018352153025,0.413157814651207,0.6546794611741797,1.021062033943784,en,0.16986177219311435,0.12001964672882082,0.9473684210526315,0,0.630414900066742,0.5,0.13084973902044386,0.09908694856027891,0.2434818635384547,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1928-1980
SK6G8F,1996,28,nő,304367,74,karcer,karcerok,Pl,0,1614,la,-0.9323768696257794,2,-0.6005464245423525,6,r,coronal_sonorant,4,-1.0986122886681098,462216.6534,4511.34659999999,1647,karcer,-1.5860653342195232,-2.3962412461270217,-1.6119504765699837,0.6196135852933127,0.9584746932236238,-1.280908992860046,la,0.5392958563598171,0.6296783624677065,0.12368421052631579,0.25,0,0.25,0.584459261945116,0.9999999999999889,0.5069268878075269,back,FALSE,FALSE,FALSE,TRUE,FALSE,back,1600-1838
SK6G8F,1996,28,nő,304367,75,pajesz,pajesznak,Dat,0,3985,yi,2.8977518651937872,0,0.19606017543000023,6,s,sibilant,4,1.9459101490553132,462216.6534,4511.34659999999,1875,pajes,-1.8354175429968196,-0.4790656635092176,-1.5727802565289,0.640587218108784,-0.03616997165510568,0.582540846136752,yi,0.5424860234305923,0.6814540756476607,0.7236842105263158,0,0.19830524523818155,0.25,0.8656028338358465,0.8891448801106779,0.9222117290827169,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1862-1900
SK6G8F,1996,28,nő,304367,76,klozet,klozetnak,Dat,0,2492,fr,0.737832669905245,0,0.06396436403742334,6,t,other,4,-0.45198512374305727,462216.6534,4511.34659999999,1908,klozet,-1.8354175429968196,-1.7811335762421754,-3.184347117323735,0.5164086298903638,-0.49739227403242914,0.4128809389162855,fr,0.41123407931927913,0.3749056096162612,0.8105263157894737,0,0.1654216458880749,0.25,0.7070579285332366,0.8891448801106779,0.6401671050162625,back,FALSE,FALSE,TRUE,FALSE,FALSE,back,1900-1928
SK6G8F,1996,28,nő,304367,77,totem,totemnak,Dat,0,1262,en,-6.513230110912307,1,0.8624780099324221,5,m,other,4,-4.07753744390572,462216.6534,4511.34659999999,1900,totem,-3.835417542996819,-3.915045795693955,-5.580476402574466,0.5370626557301865,0.31384293382313666,1.1729592798384358,en,0.21608448008012768,0.4258923379194852,0.7894736842105263,0.125,0.36420162634610515,0,0.17480697005494034,0,0.17793432603407575,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1862-1900
SK6G8F,1996,28,nő,304367,78,samesz,samesznak,Dat,0,3797,yi,0.9424018758778407,0,0.4668618282549646,6,s,sibilant,4,0.3513978868378886,462216.6534,4511.34659999999,1928,šames,-1.891705484199207,-1.8921566886829964,0.23551900916719504,0.6790570989096579,0.16695943134719962,1.191001005245154,yi,0.6897605795980064,0.7764211961239859,0.8631578947368421,0,0.26571792820644125,0.25,0.7220739557343941,0.8641208127446411,0.6161180736985841,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1900-1928
SK6G8F,1996,28,nő,304367,79,bakter,bakterok,Pl,0,1726,de,0.3106504684527312,6,0.716349974254184,6,r,coronal_sonorant,4,3.8501476017100584,462216.6534,4511.34659999999,1896,bakter,-1.8354175429968196,-2.196453941256891,-2.151509390718614,0.5571867547808405,1.321649781153767,-0.5164154140665899,de,0.4953521900016811,0.4755708838165533,0.7789473684210526,0.75,0.3278248803433072,0.25,0.6757014028706173,0.8891448801106779,0.5502033826387936,back,TRUE,FALSE,FALSE,FALSE,FALSE,back,1862-1900
SK6G8F,1996,28,nő,304367,81,projekt,projektok,Pl,0,1271,en,-8.196752177680663,0,3.416526341311925,7,kt,other,4,-11.263164115751726,462216.6534,4511.34659999999,1960,projekt,-3.835417542996819,-4.056904879301557,-4.167434204348922,0.5078862986023693,-2.1187831206328145,0.28049536134487113,en,0.33116784406600275,0.35386730002660044,0.9473684210526315,0,1,0.5,0.051231121832069175,0,0.14720582753161418,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1928-1980
SK6G8F,1996,28,nő,304367,82,sumer,sumerok,Pl,1,2031,akk,0.3642375163404102,0,1.0545026216751352,5,r,coronal_sonorant,4,0.609653218382194,462216.6534,4511.34659999999,1900,šumer,-1.8354175429968196,-2.9128211960446446,-1.916630399644064,0.6105362993478652,0.9033695327162156,1.084668646816653,other,0.5144816006140548,0.6072700864337506,0.7894736842105263,0,0.41200375066283423,0,0.6796348617941412,0.8891448801106779,0.3950290395079158,front,FALSE,FALSE,FALSE,FALSE,FALSE,back,1862-1900
SK6G8F,1996,28,nő,304367,83,macesz,maceszok,Pl,0,1776,yi,0.28204825473352485,0,0.375579529103281,6,s,sibilant,4,0.4054651081081644,462216.6534,4511.34659999999,1862,maces,-1.8354175429968191,-0.17820746510345087,-2.6190165787318125,0.566793929840695,0.3623468303028772,1.180354981276278,yi,0.4572766817460188,0.49928724925238344,0.6894736842105263,0,0.24299434203503875,0.25,0.6736019098546525,0.8891448801106782,0.987381476863813,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1838-1862
SK6G8F,1996,28,nő,304367,84,nonszensz,nonszenszok,Pl,0,1348,en,-6.492744758030441,0,1.2858393542194446,9,ns,sibilant,4,-6.2766434893416445,462216.6534,4511.34659999999,1900,nonsens,-3.835417542996819,-4.104575558549827,-2.827800358370859,0.37764414920074785,-1.4450217886175878,-0.6322636532404518,en,0.4402725613193818,0.03235026810903978,0.7894736842105263,0,0.46959213554615187,1,0.1763106597947373,0,0.13687974647540405,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1862-1900
SK6G8F,1996,28,nő,304367,85,token,tokennak,Dat,0,1756,en,-6.33175601179619,0,1.245905770590949,5,n,coronal_sonorant,4,-4.102643365036796,462216.6534,4511.34659999999,1850,token,-1.8354175429968196,-3.0373822561466306,-6.138512137541671,0.4732913914205525,0.02190332664072617,1.2296966742941675,en,0.17063599334349483,0.26846597697055774,0.6578947368421053,0,0.4596511695850827,0,0.18812774331442217,0.8891448801106779,0.3680475149451576,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1838-1862
SK6G8F,1996,28,nő,304367,86,projekt,projektnak,Dat,0,842,en,-8.196752177680663,0,3.416526341311925,7,kt,other,4,-8.264620829411216,462216.6534,4511.34659999999,1960,projekt,-3.835417542996819,-4.056904879301557,-4.167434204348922,0.5078862986023693,-2.1187831206328145,0.28049536134487113,en,0.33116784406600275,0.35386730002660044,0.9473684210526315,0,1,0.5,0.051231121832069175,0,0.14720582753161418,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1928-1980
SK6G8F,1996,28,nő,304367,87,drukker,drukkerok,Pl,0,1831,de,-6.493699807702544,1,1.599349006057054,7,r,coronal_sonorant,4,-7.273023197338889,462216.6534,4511.34659999999,1866,drukker,-3.835417542996819,-3.345768171103794,-0.6007738604289302,0.45683289761835694,1.7886100749963152,-0.5520378280616528,de,0.6216498063802056,0.2278363797055605,0.7,0.125,0.5476364404695002,0.5,0.1762405561259736,0,0.3012471671284909,front,TRUE,FALSE,FALSE,FALSE,FALSE,front,1862-1900
SK6G8F,1996,28,nő,304367,90,karter,karternak,Dat,0,2252,en,-0.714840005171205,6,0.13926501315555695,6,r,coronal_sonorant,4,-2.3978952727983707,462216.6534,4511.34659999999,1850,karter,-1.5860653342194986,-2.7009200759323706,-2.082485684061064,0.4003669113680909,0.9854433593740825,-1.253258619754304,en,0.5009737350389775,0.08844389895418472,0.6578947368421053,0.75,0.18416680025973586,0.25,0.6004271563228359,1,0.4409295422212365,front,FALSE,TRUE,FALSE,FALSE,FALSE,back,1838-1862
SK6G8F,1996,28,nő,304367,91,klozet,klozetok,Pl,0,887,fr,0.737832669905245,0,0.06396436403742334,6,t,other,4,-0.45198512374305727,462216.6534,4511.34659999999,1908,klozet,-1.8354175429968196,-1.7811335762421754,-3.184347117323735,0.5164086298903638,-0.49739227403242914,0.4128809389162855,fr,0.41123407931927913,0.3749056096162612,0.8105263157894737,0,0.1654216458880749,0.25,0.7070579285332366,0.8891448801106779,0.6401671050162625,back,FALSE,FALSE,TRUE,FALSE,FALSE,back,1900-1928
SK6G8F,1996,28,nő,304367,92,partner,partnernak,Dat,0,944,en,-7.235716825935441,1,3.170887565855278,7,r,coronal_sonorant,4,-4.651841705297238,462216.6534,4511.34659999999,1839,partner,-3.835417542996819,-3.7333211836938305,-1.6119504765699837,0.5090118351799295,1.431642272441417,-1.5864677706929176,en,0.5392958563598171,0.35664581052719035,0.6289473684210526,0.125,0.9388513004930821,0.5,0.12177415842680246,0,0.217298209725532,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1838-1862
SK6G8F,1996,28,nő,304367,93,koffer,koffernak,Dat,1,1968,de,-1.1794595478476049,0,0.9596105383709403,6,r,coronal_sonorant,4,-1.2992829841302609,462216.6534,4511.34659999999,1843,koffer,-1.8354175429968196,-2.1478217618600377,-2.732666828737566,0.5265485351060046,0.7926214045770821,-1.003423375250245,de,0.44802058656009847,0.39993707787624083,0.6394736842105263,0,0.3883815538953791,0.25,0.5663226113213128,0.8891448801106779,0.5607377369696119,back,TRUE,FALSE,FALSE,FALSE,FALSE,back,1838-1862
SK6G8F,1996,28,nő,304367,94,koffer,kofferok,Pl,0,1679,de,-1.1794595478476049,0,0.9596105383709403,6,r,coronal_sonorant,4,-2.5100508315890258,462216.6534,4511.34659999999,1843,koffer,-1.8354175429968196,-2.1478217618600377,-2.732666828737566,0.5265485351060046,0.7926214045770821,-1.003423375250245,de,0.44802058656009847,0.39993707787624083,0.6394736842105263,0,0.3883815538953791,0.25,0.5663226113213128,0.8891448801106779,0.5607377369696119,back,TRUE,FALSE,FALSE,FALSE,FALSE,back,1838-1862
SK6G8F,1996,28,nő,304367,95,omlett,omlettok,Pl,0,1131,fr,-5.929855065476291,0,0.9301594617947097,6,tt,other,4,-5.497168225293202,462216.6534,4511.34659999999,1850,omlett,-3.835417542996819,-4.118368010003363,-4.325262691083441,0.5552165954432869,-2.877873467339763,0.02925927547072895,fr,0.318313710474651,0.47070732938716836,0.6578947368421053,0,0.3810500768988534,0.25,0.21762854483251112,0,0.13389212444192486,front,FALSE,FALSE,TRUE,FALSE,FALSE,front,1838-1862
SK6G8F,1996,28,nő,304367,96,pajesz,pajeszok,Pl,1,2441,yi,2.8977518651937872,0,0.19606017543000023,6,s,sibilant,4,3.4011973816621555,462216.6534,4511.34659999999,1875,pajes,-1.8354175429968196,-0.4790656635092176,-1.5727802565289,0.640587218108784,-0.03616997165510568,0.582540846136752,yi,0.5424860234305923,0.6814540756476607,0.7236842105263158,0,0.19830524523818155,0.25,0.8656028338358465,0.8891448801106779,0.9222117290827169,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1862-1900
SK6G8F,1996,28,nő,304367,97,bukfenc,bukfencnak,Dat,0,1672,de,-6.867453982208612,0,1.0306613020268856,7,nc,other,4,-4.574710978503383,462216.6534,4511.34659999999,1791,bukfenc,-3.835417542996819,-4.038810408045878,-2.7085082863140686,0.4666858298501064,-1.80570293523293,-0.2679929077022579,de,0.44998814728445824,0.25215942367705013,0.5026315789473684,0,0.40606875245943985,0.5,0.14880581674647408,0,0.15112532227768896,front,TRUE,FALSE,FALSE,FALSE,FALSE,front,1600-1838
SK6G8F,1996,28,nő,304367,98,farmer,farmerok,Pl,0,3321,en,-1.021925633594891,4,1.984242209298364,6,r,coronal_sonorant,4,-2.795799905332738,462216.6534,4511.34659999999,1977,farmer,-1.995515167653535,-1.9955363634540069,-2.5448985604159757,0.624138293372549,1.0502072286467332,-1.086841199725619,en,0.4633131262983929,0.6408481006716075,0.9921052631578947,0.5,0.6434507873025872,0.25,0.577886099238651,0.8179698884699782,0.5937247090961941,back,FALSE,TRUE,FALSE,FALSE,FALSE,back,1928-1980
SK6G8F,1996,28,nő,304367,99,docens,docensok,Pl,0,1061,la,-8.35900102242926,0,2.334254917204184,6,nš,sibilant,4,-7.168579897264035,462216.6534,4511.34659999999,1846,docenš,-3.835417542996819,-4.156954714554514,-5.659482215759621,0.3849838507982153,-1.1459052958593623,1.3286820751609651,la,0.20964995550102802,0.05046912658627043,0.6473684210526316,0,0.7305820712765746,0.25,0.03932154309308879,0,0.12553374891276395,front,FALSE,FALSE,FALSE,TRUE,FALSE,front,1838-1862
SK6G8F,1996,28,nő,304367,100,bakter,bakternak,Dat,1,1837,de,0.3106504684527312,6,0.716349974254184,6,r,coronal_sonorant,4,0.10880285984879916,462216.6534,4511.34659999999,1896,bakter,-1.8354175429968196,-2.196453941256891,-2.151509390718614,0.5571867547808405,1.321649781153767,-0.5164154140665899,de,0.4953521900016811,0.4755708838165533,0.7789473684210526,0.75,0.3278248803433072,0.25,0.6757014028706173,0.8891448801106779,0.5502033826387936,back,TRUE,FALSE,FALSE,FALSE,FALSE,back,1862-1900
Gvuohx,2004,20,nő,160282,2,lumen,lumennak,Dat,1,3078,la,-6.375024819828097,1,1.3578062989248016,5,n,coronal_sonorant,4,-4.406719247264253,462216.6534,4511.34659999999,1900,lumen,-3.835417542996819,-4.555731460450536,-3.57799406252414,0.5041037922273346,0.12080731575078672,1.5901678132422898,la,0.3791740214290653,0.3445297681408184,0.7894736842105263,0.125,0.48750740591842073,0,0.18495167585461195,0,0.03915358680077838,front,FALSE,FALSE,FALSE,TRUE,FALSE,front,1862-1900
Gvuohx,2004,20,nő,160282,3,bojler,bojlernak,Dat,1,1965,en,-1.0738131741339771,1,1.4702901013537286,6,r,coronal_sonorant,4,3.367295829986474,462216.6534,4511.34659999999,1900,bojler,-1.8354175429968196,-2.9689732589033815,-4.433788569232471,0.5675675334886363,0.5411597989880238,-1.2817004638094782,en,0.3094749630171473,0.501196974713069,0.7894736842105263,0.125,0.5155088410393018,0.25,0.5740773895336309,0.8891448801106779,0.3828657818892662,front,FALSE,TRUE,FALSE,FALSE,FALSE,back,1862-1900
Gvuohx,2004,20,nő,160282,4,token,tokenok,Pl,1,2848,en,-6.33175601179619,0,1.245905770590949,5,n,coronal_sonorant,4,-7.755338812846501,462216.6534,4511.34659999999,1850,token,-1.8354175429968196,-3.0373822561466306,-6.138512137541671,0.4732913914205525,0.02190332664072617,1.2296966742941675,en,0.17063599334349483,0.26846597697055774,0.6578947368421053,0,0.4596511695850827,0,0.18812774331442217,0.8891448801106779,0.3680475149451576,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1838-1862
Gvuohx,2004,20,nő,160282,6,kóter,kóterok,Pl,0,2606,de,-0.13409177369830738,0,-0.0567670438663156,5,r,coronal_sonorant,4,-2.4849066497880004,462216.6534,4511.34659999999,1616,kóter,-1.8354175429968196,-3.341891936055092,-4.035385219724727,0.46097996756301834,1.093859838668007,1.010281505310089,de,0.34192240000251684,0.2380738767515472,0.042105263157894736,0,0.13536707258535205,0,0.643055914641375,0.8891448801106779,0.30208680939784816,front,TRUE,FALSE,FALSE,FALSE,FALSE,back,1600-1838
Gvuohx,2004,20,nő,160282,7,muter,muterok,Pl,0,1385,yi,1.979996611974125,4,0.5004649093036383,5,r,coronal_sonorant,4,0.5108256237659907,462216.6534,4511.34659999999,1897,muter,-3.835417528133195,-1.4709045667236715,-2.0532064330254904,0.45905124675881886,1.1121156754940902,1.0733563423447217,yi,0.5033583451436099,0.23331261788709431,0.781578947368421,0.5,0.274082994762941,0,0.798236693458893,6.6079576383350304e-9,0.7073666907740447,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1862-1900
Gvuohx,2004,20,nő,160282,8,lumen,lumenok,Pl,0,2128,la,-6.375024819828097,1,1.3578062989248016,5,n,coronal_sonorant,4,-4.382026634673881,462216.6534,4511.34659999999,1900,lumen,-3.835417542996819,-4.555731460450536,-3.57799406252414,0.5041037922273346,0.12080731575078672,1.5901678132422898,la,0.3791740214290653,0.3445297681408184,0.7894736842105263,0.125,0.48750740591842073,0,0.18495167585461195,0,0.03915358680077838,front,FALSE,FALSE,FALSE,TRUE,FALSE,front,1862-1900
Gvuohx,2004,20,nő,160282,9,bakter,bakterok,Pl,1,1386,de,0.3106504684527312,6,0.716349974254184,6,r,coronal_sonorant,4,3.8501476017100584,462216.6534,4511.34659999999,1896,bakter,-1.8354175429968196,-2.196453941256891,-2.151509390718614,0.5571867547808405,1.321649781153767,-0.5164154140665899,de,0.4953521900016811,0.4755708838165533,0.7789473684210526,0.75,0.3278248803433072,0.25,0.6757014028706173,0.8891448801106779,0.5502033826387936,back,TRUE,FALSE,FALSE,FALSE,FALSE,back,1862-1900
Gvuohx,2004,20,nő,160282,10,fater,faterok,Pl,1,1001,yi,3.339284845324914,8,1.2643232470451446,5,r,coronal_sonorant,4,5.0369526024136295,462216.6534,4511.34659999999,1908,fater,-1.8354159924940097,-0.9215430709072449,-0.7752173591619523,0.4903384970725559,1.2193226369582644,0.7927735463996184,yi,0.6074424849818268,0.310548627150999,0.8105263157894737,1,0.46423596989309474,0,0.8980127520751798,0.8891455694214956,0.8263654427200247,back,FALSE,FALSE,FALSE,FALSE,TRUE,back,1900-1928
Gvuohx,2004,20,nő,160282,11,malter,malternak,Dat,1,1964,de,1.097116402076527,1,0.6100893505755742,6,r,coronal_sonorant,4,0.7419373447293773,462216.6534,4511.34659999999,1838,malter,-1.83541754181476,-1.7756726636438986,-2.5448985604159757,0.5423845986794132,1.154068964585033,-0.9575392632106028,de,0.4633131262983929,0.43903013784778294,0.6263157894736842,0.125,0.30137262770256806,0.25,0.733430491644911,0.889144880636189,0.6413500087847824,back,TRUE,FALSE,FALSE,FALSE,FALSE,back,1600-1838
Gvuohx,2004,20,nő,160282,12,docens,docensnak,Dat,1,1965,la,-8.35900102242926,0,2.334254917204184,6,nš,sibilant,4,-6.790097235513905,462216.6534,4511.34659999999,1846,docenš,-3.835417542996819,-4.156954714554514,-5.659482215759621,0.3849838507982153,-1.1459052958593623,1.3286820751609651,la,0.20964995550102802,0.05046912658627043,0.6473684210526316,0,0.7305820712765746,0.25,0.03932154309308879,0,0.12553374891276395,front,FALSE,FALSE,FALSE,TRUE,FALSE,front,1838-1862
Gvuohx,2004,20,nő,160282,13,konszern,konszernok,Pl,0,2179,de,-7.451386854473306,0,1.5587549012315391,8,rn,coronal_sonorant,4,-7.475905969367397,462216.6534,4511.34659999999,1920,konsern,-3.835417542996819,-4.736485230214594,-8.233653005687348,0.42359860487429934,-0.4501033614633276,-1.3872255023192888,de,0,0.14579388263344378,0.8421052631578947,0,0.5375310460214406,0.75,0.10594329571409851,0,0,front,TRUE,FALSE,FALSE,FALSE,FALSE,front,1900-1928
Gvuohx,2004,20,nő,160282,14,kortes,kortesok,Pl,0,1334,NA,-6.115892125483034,6,0.13557201061440527,6,š,sibilant,4,-5.402677381872279,462216.6534,4511.34659999999,1830,korteš,-3.835417542996819,-3.163543908527457,-1.661163212259295,0.42679432244772847,0.05704078008181597,-1.0211284617217509,other,0.5352877898058347,0.1536828619982371,0.6052631578947368,0.75,0.18324747348713102,0.25,0.20397283580141248,0,0.3407192815485861,front,FALSE,FALSE,FALSE,FALSE,FALSE,front,1600-1838
Gvuohx,2004,20,nő,160282,15,koffer,kofferok,Pl,0,866,de,-1.1794595478476049,0,0.9596105383709403,6,r,coronal_sonorant,4,-2.5100508315890258,462216.6534,4511.34659999999,1843,koffer,-1.8354175429968196,-2.1478217618600377,-2.732666828737566,0.5265485351060046,0.7926214045770821,-1.003423375250245,de,0.44802058656009847,0.39993707787624083,0.6394736842105263,0,0.3883815538953791,0.25,0.5663226113213128,0.8891448801106779,0.5607377369696119,back,TRUE,FALSE,FALSE,FALSE,FALSE,back,1838-1862
Gvuohx,2004,20,nő,160282,16,flanel,flanelnak,Dat,1,1288,fr,-0.7711087220296571,0,0.35638106706207384,6,l,coronal_sonorant,4,-1.3862943611198906,462216.6534,4511.34659999999,1872,flanel,-1.8354175429968196,-1.6366733114191536,-1.5924301483348804,0.5011008973260717,1.314104383154887,0.3794043199481803,fr,0.5408856638278638,0.3371167926927765,0.7157894736842105,0,0.2382151251375016,0.25,0.5962968544090965,0.8891448801106779,0.6714590527603936,back,FALSE,FALSE,TRUE,FALSE,FALSE,back,1862-1900
Gvuohx,2004,20,nő,160282,17,mágnes,mágnesok,Pl,0,1232,en,-7.281448228089964,1,1.8441518280462148,6,š,sibilant,4,-8.773694146384443,462216.6534,4511.34659999999,1915,mágneš,-3.835417542996819,-3.901804076727335,-2.505193741730691,0.5703615821898931,0.42492807127749166,0.4186725039680562,en,0.46654683305286193,0.5080943904082833,0.8289473684210527,0.125,0.6085770398208541,0.25,0.1184173287640262,0,0.18080265234133794,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1900-1928
Gvuohx,2004,20,nő,160282,18,projekt,projektnak,Dat,0,1752,en,-8.196752177680663,0,3.416526341311925,7,kt,other,4,-8.264620829411216,462216.6534,4511.34659999999,1960,projekt,-3.835417542996819,-4.056904879301557,-4.167434204348922,0.5078862986023693,-2.1187831206328145,0.28049536134487113,en,0.33116784406600275,0.35386730002660044,0.9473684210526315,0,1,0.5,0.051231121832069175,0,0.14720582753161418,front,FALSE,TRUE,FALSE,FALSE,FALSE,front,1928-1980
Gvuohx,2004,20,nő,160282,19,ágens,ágensok,Pl,0,2870,la,-6.789956618203682,0,1.3130456667326265,5,nš,sibilant,4,-7.778420832830016,462216.6534,4511.34659999999,1616,ágenš,-1.8354175429968196,-2.4426474809609324,-5.581614840681993,0.3645394983301202,-0.98132628207509,2.223492540620965,la,0.215991761485263,0,0.042105263157894736,0,0.47636480661759467,0,0.15449436855163642,0.8891448801106779,0.4968747016426765,back,FALSE,FALSE,FALSE,TRUE,FALSE,front,1600-1838
